# Constructed from biom file
#OTU ID	19G	23G	27G	1G	5G	10G	13G	17G	21G	25G	30G	10D	11D	12D	13D	14D	15D	16D	18D	20D	22D	24D	26D	10F	11F	12F	13F	14F	15F	16F	18F	20F	22F	24F	26F	10E	11E	12E	13E	14E	15E	16E	18E	20E	22E	24E	26E	B1	B3	B5	B8	G3	G4	G6	G7	G8	G9	G11	G12	G13	G14	G15	G16	G17	G18	G19	J3	J4	J6	J7	J8	J9	J11	J12	J13	J14	J15	J16	J17	J18	J19	H3	H4	H6	H7	H8	H9	H11	H12	H13	H14	H15	H16	H17	H18	H19	LA	LB	LC	L13	L1	L9	L5	L17	L14	L2	L10	L6	L18	L15	L3	L11	L7	L19	L16	L4	L12	L8	L20
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade	0.0472293433248	0.0401301518438	0.156773811871	0.11151646618	0.0706961151647	0.249556300532	0.178860185368	0.135772037074	0.0422993492408	0.155787813055	0.178958785249	0.117826858608	0.143955827253	0.174718990337	0.00749359100769	0.0929796884244	0.0961348846381	0.022184973378	0.00414119503057	0.0118319858016	0.0119305856833	0.041609150069	0.0176493788207	0.130250443699	0.141688029974	0.0737527114967	0.0753303096036	0.0765135081838	0.0907118911457	0.0745415105502	0.00305659633208	0.0014789982252	0.00108459869848	0.00177479787024	0.00384539538553	0.0861762965884	0.13320844015	0.166338000394	0.00502859396569	0.179648984421	0.216919739696	0.108459869848	0.0014789982252	0.0124235850917	0.0143955827253	0.0361861565766	0.0266219680536	0.324097811083	0.0151843817787	0.159929008085	0.259712088345	0.322914612502	0.161703805955	0.310589627292	0.374679550385	0.366397160323	0.496056004733	0.617038059554	0.171859593768	0.459278248866	0.420824295011	0.497535002958	0.532143561428	0.419049497141	0.349832380201	0.341747189903	0.295898244922	0.354072175113	0.239006113193	0.447840662591	0.511831985802	0.581837901795	0.410471307434	0.393512127785	0.430782883061	0.373594951686	0.469927036088	0.472490633011	0.491816209821	0.452179057385	0.231709721948	0.236541116151	0.32981660422	0.243640307632	0.134786038257	0.068428317886	0.0423979491225	0.464701242359	0.532636560836	0.586472096233	0.504634194439	0.51528298166	0.489745612305	0.399132321041	0.513705383554	0.328534805758	0.265135081838	0.210609347269	0.135279037665	0.325872608953	0.315223821731	0.292348649182	0.320153815815	0.352297377243	0.26878327746	0.216426740288	0.312660224808	0.0439755472293	0.259317688819	0.214947742063	0.424472490633	0.325281009663	0.381384342339	0.198974561231	0.184085979097	0.0520607375271	0.519719976336	0.237822914613	0.364030763163
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales	0.000591599290081	0.00453559455729	0.000591599290081	0.00266219680536	0.00276079668704	0.000690199171761	0.00108459869848	0.000788799053441	0.0014789982252	0.000591599290081	0.000591599290081	0.000591599290081	0.000394399526721	0.000591599290081	0.0019719976336	0.00177479787024	0.00433839479393	0.00690199171761	0.00138039834352	0.00138039834352	0.00226779727864	0.000591599290081	0.000690199171761	0.00019719976336	0.00118319858016	0.000985998816801	0.000985998816801	0.00256359692368	0.00157759810688	0.000690199171761	0.00226779727864	0.000690199171761	0.000591599290081	0.000591599290081	9.85998816801e-05	0.00138039834352	0.000788799053441	0.000492999408401	0.00364819562217	0.00108459869848	0.000591599290081	0.000591599290081	0.00187339775192	0.000788799053441	0.00128179846184	0.00029579964504	0.000394399526721	0.000788799053441	0.00542299349241	0.00108459869848	0.00187339775192	0.00335239597712	0.00443699467561	0.00384539538553	0.00325379609544	0.00374679550385	0.00029579964504	0.00226779727864	0.00276079668704	0.00285939656872	0.00483139420233	0.00483139420233	0.00729639124433	0.00256359692368	0.00374679550385	0.00463419443897	0.00976138828633	0.000690199171761	0.00157759810688	0.00118319858016	0.00108459869848	0.00216919739696	0.00591599290081	0.0029579964504	0.0034509958588	0.00384539538553	0.00749359100769	0.00512719384737	0.00325379609544	0.00571879313745	0.000985998816801	0.00187339775192	0.000492999408401	0.0034509958588	0.0029579964504	0.00581739301913	0.016959179649	0.00916978899625	0.00571879313745	0.00670479195425	0.00838098994281	0.00946558864129	0.00660619207257	0.00621179254585	0.0115361861566	0.00601459278249	0.00216919739696	0.00236639716032	0.000985998816801	0.00118319858016	0.00108459869848	0.00276079668704	0.00236639716032	0.00128179846184	0.000591599290081	0.00128179846184	0.0019719976336	0.0114375862749	0.00571879313745	0.00128179846184	0.00019719976336	0.000985998816801	0.00216919739696	0.00995858804969	0.00128179846184	0.000394399526721	0.00029579964504	0.00138039834352	0.00207059751528
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Thalassobaculales	0.0	9.85998816801e-05	0.0	9.85998816801e-05	9.85998816801e-05	0.00029579964504	0.000492999408401	0.00019719976336	0.0	0.0	0.00019719976336	0.00029579964504	0.000492999408401	0.000492999408401	0.000394399526721	0.000887398935121	0.000788799053441	0.000788799053441	9.85998816801e-05	0.000591599290081	0.00019719976336	0.0014789982252	0.000394399526721	9.85998816801e-05	0.00029579964504	0.000591599290081	0.000690199171761	0.000985998816801	0.00177479787024	0.002464997042	9.85998816801e-05	9.85998816801e-05	9.85998816801e-05	0.0	0.00019719976336	0.00019719976336	0.00019719976336	0.000591599290081	0.000492999408401	0.0014789982252	0.00325379609544	0.000690199171761	0.00019719976336	0.00029579964504	0.000591599290081	0.00118319858016	0.000591599290081	0.0	0.0	0.00019719976336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.85998816801e-05	0.0	9.85998816801e-05	9.85998816801e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000492999408401	9.85998816801e-05	9.85998816801e-05	9.85998816801e-05	0.0	0.00029579964504	0.0	9.85998816801e-05	0.0	0.0	0.00029579964504	0.00019719976336	0.0	9.85998816801e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.85998816801e-05	0.0	0.00019719976336	0.0	0.0	0.0	0.0	0.0	0.0	9.85998816801e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Tistrellales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.85998816801e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__uncultured	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00108459869848	0.0	0.0	0.0	0.0	9.85998816801e-05	0.0	0.0	9.85998816801e-05	0.0	0.00019719976336	0.0	9.85998816801e-05	0.0	0.0	0.0	0.0	9.85998816801e-05	0.0	9.85998816801e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other	0.0	0.000591599290081	0.0	0.0	0.000394399526721	0.00019719976336	0.0	0.000394399526721	0.0	0.000394399526721	9.85998816801e-05	0.0	0.00019719976336	9.85998816801e-05	0.00019719976336	0.000690199171761	0.000394399526721	0.000492999408401	9.85998816801e-05	0.00019719976336	0.00029579964504	0.000394399526721	0.00019719976336	9.85998816801e-05	0.000591599290081	9.85998816801e-05	9.85998816801e-05	0.00019719976336	0.00019719976336	9.85998816801e-05	0.0	0.00019719976336	0.0	0.0	9.85998816801e-05	9.85998816801e-05	0.00029579964504	0.00029579964504	0.00029579964504	0.000394399526721	0.000887398935121	0.00029579964504	0.00019719976336	9.85998816801e-05	9.85998816801e-05	9.85998816801e-05	9.85998816801e-05	0.00029579964504	0.0	0.000394399526721	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00029579964504	0.0	0.0	0.00029579964504	0.0	0.0	9.85998816801e-05	0.000985998816801	0.00029579964504	0.0	0.0	0.0	0.000492999408401	0.00019719976336	0.0	9.85998816801e-05	0.00019719976336	0.00108459869848	0.000690199171761	0.0	0.000788799053441	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.85998816801e-05	0.0	9.85998816801e-05	0.000591599290081	9.85998816801e-05	0.0	0.0	0.0	0.00019719976336	0.0	0.0	9.85998816801e-05	9.85998816801e-05	9.85998816801e-05	0.0	0.00019719976336	0.0	0.000591599290081	0.0	0.000394399526721	0.00019719976336	9.85998816801e-05	0.00029579964504	0.0	0.0	0.00019719976336	9.85998816801e-05	0.00019719976336
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__AT-s2-59	0.0	9.85998816801e-05	0.0	0.0	0.0	0.00019719976336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00019719976336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Arenicellales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00019719976336	0.0	0.0	0.0	0.0	9.85998816801e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00019719976336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.85998816801e-05	9.85998816801e-05	0.0	0.0	0.0	0.0	0.00029579964504	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__B2M28	0.0	0.000591599290081	9.85998816801e-05	9.85998816801e-05	0.0	0.00019719976336	9.85998816801e-05	0.000492999408401	0.000492999408401	0.00019719976336	0.0	0.0	0.0	9.85998816801e-05	0.0	0.000492999408401	0.000492999408401	0.00029579964504	9.85998816801e-05	0.00019719976336	0.0	0.0	0.0	0.0	0.0	0.0	0.00019719976336	0.00029579964504	0.00019719976336	0.00019719976336	9.85998816801e-05	0.0	0.0	0.0	0.0	0.0	0.00019719976336	9.85998816801e-05	0.0	9.85998816801e-05	0.00029579964504	0.00019719976336	0.00019719976336	0.0	0.0	0.0	0.0	0.0	0.00019719976336	0.000591599290081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00029579964504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00019719976336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00019719976336	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__BD7-8	0.0	0.0	0.0	0.0	0.0	0.00019719976336	0.0	0.00019719976336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.85998816801e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.85998816801e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00029579964504	0.0	9.85998816801e-05	9.85998816801e-05	0.00019719976336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.85998816801e-05	0.0	0.00019719976336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000394399526721	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__BD72BR169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.00335239597712	0.00354959574049	0.0149871820154	0.00315519621376	0.00236639716032	0.00581739301913	0.00492999408401	0.00611319266417	0.00236639716032	0.0121277854467	0.00700059159929	0.0014789982252	0.00216919739696	0.00118319858016	0.00138039834352	0.0014789982252	0.000788799053441	0.00177479787024	0.000394399526721	0.00019719976336	0.000788799053441	0.00118319858016	0.00118319858016	0.00128179846184	0.00108459869848	0.000887398935121	0.00108459869848	0.000887398935121	0.000985998816801	0.00138039834352	0.00029579964504	0.000591599290081	0.000394399526721	0.000492999408401	0.00019719976336	0.000985998816801	0.00207059751528	0.00207059751528	0.000394399526721	0.0014789982252	0.00187339775192	0.000985998816801	0.00029579964504	0.000492999408401	0.000788799053441	0.00325379609544	0.00128179846184	0.0143955827253	0.00631039242753	0.0310589627292	0.0185367777559	0.022184973378	0.0182409781108	0.0170577795307	0.0209031749162	0.0145927824887	0.0183395779925	0.0141983829619	0.0034509958588	0.0034509958588	0.00778939065273	0.00640899230921	0.00414119503057	0.0108459869848	0.00985998816801	0.0132123841451	0.00995858804969	0.0940642871229	0.0502859396569	0.0231709721948	0.0257345691185	0.0266219680536	0.00473279432065	0.00207059751528	0.00335239597712	0.00581739301913	0.00374679550385	0.00857818970617	0.00877538946953	0.00631039242753	0.0488069414317	0.0633997239203	0.0777953066456	0.0281995661605	0.0203115756261	0.0150857818971	0.0161703805955	0.0167619798856	0.0106487872215	0.00778939065273	0.00650759219089	0.00492999408401	0.00759219088937	0.0104515874581	0.00483139420233	0.0135081837902	0.00502859396569	0.00660619207257	0.00552159337409	0.00532439361073	0.00108459869848	0.000492999408401	0.00118319858016	0.000887398935121	0.00453559455729	0.00108459869848	0.00108459869848	0.00108459869848	0.00177479787024	0.00276079668704	0.000690199171761	0.000985998816801	0.0019719976336	0.00236639716032	0.00473279432065	0.00029579964504	0.00157759810688	0.000887398935121	0.0019719976336
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__CHAB-XI-27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.85998816801e-05	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales	0.000591599290081	0.00335239597712	0.00226779727864	0.00019719976336	9.85998816801e-05	0.00276079668704	9.85998816801e-05	0.000492999408401	0.00019719976336	0.00276079668704	0.00019719976336	0.0	9.85998816801e-05	9.85998816801e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00019719976336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.85998816801e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.85998816801e-05	9.85998816801e-05	0.0	0.00029579964504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.85998816801e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00029579964504	0.00019719976336	0.0	0.0	0.0	0.0	0.00029579964504	0.00029579964504	0.0	0.00029579964504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Coxiellales	9.85998816801e-05	9.85998816801e-05	0.00029579964504	0.0	0.00029579964504	0.00019719976336	0.000394399526721	0.00029579964504	0.000394399526721	0.0	0.00019719976336	0.00029579964504	0.00029579964504	0.000788799053441	0.00177479787024	0.00236639716032	0.000887398935121	0.000887398935121	0.00019719976336	0.000591599290081	0.000690199171761	0.0014789982252	0.00256359692368	0.000394399526721	0.0	0.000887398935121	0.000985998816801	0.00216919739696	0.00236639716032	0.00108459869848	0.00029579964504	0.000788799053441	0.00019719976336	0.000690199171761	0.000887398935121	0.000394399526721	0.000690199171761	0.000788799053441	0.0014789982252	0.000690199171761	0.00138039834352	0.000788799053441	0.00029579964504	0.00029579964504	0.000492999408401	0.000690199171761	0.000394399526721	0.0	0.0	0.0	0.000394399526721	0.00019719976336	9.85998816801e-05	0.00019719976336	0.00019719976336	9.85998816801e-05	0.0	0.00019719976336	9.85998816801e-05	0.0	9.85998816801e-05	0.0	0.0	0.0	9.85998816801e-05	0.0	0.0	0.000394399526721	0.0	0.0	0.00019719976336	0.0	0.0	0.0	0.00019719976336	9.85998816801e-05	0.0	0.000394399526721	0.0	0.00019719976336	0.0	9.85998816801e-05	0.0	0.0	0.0	0.0	0.00029579964504	0.0	0.00029579964504	0.00019719976336	0.0	0.0	0.0	9.85998816801e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00019719976336	0.00029579964504	0.0	9.85998816801e-05	0.0	0.00019719976336	0.0	0.00019719976336	0.0	0.0	0.00019719976336	0.00019719976336	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__D90	0.0	0.000394399526721	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Diplorickettsiales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.85998816801e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.85998816801e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.85998816801e-05	0.0	9.85998816801e-05	0.0	0.0	0.00019719976336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__EC3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.85998816801e-05	9.85998816801e-05	9.85998816801e-05	0.000394399526721	0.00019719976336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.85998816801e-05	0.0	0.0	0.0	9.85998816801e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00019719976336	0.0	0.0	0.0	0.00029579964504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__EV818SWSAP88	9.85998816801e-05	9.85998816801e-05	9.85998816801e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00029579964504	9.85998816801e-05	0.0	0.0	9.85998816801e-05	0.0	0.000591599290081	0.00019719976336	0.0	0.0	0.0	0.0	0.00019719976336	0.0	0.0	9.85998816801e-05	0.0	9.85998816801e-05	9.85998816801e-05	0.0	0.0	9.85998816801e-05	0.0	9.85998816801e-05	0.0	0.00019719976336	0.00019719976336	9.85998816801e-05	0.0	0.0	0.00029579964504	0.00029579964504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Ectothiorhodospirales	0.00019719976336	0.0	9.85998816801e-05	0.00029579964504	0.000394399526721	0.000690199171761	0.000492999408401	0.00029579964504	9.85998816801e-05	0.00029579964504	0.00019719976336	0.00029579964504	0.00029579964504	0.000492999408401	0.0	9.85998816801e-05	9.85998816801e-05	9.85998816801e-05	0.0	0.0	0.0	9.85998816801e-05	9.85998816801e-05	0.000394399526721	0.000394399526721	0.00019719976336	0.00029579964504	0.00019719976336	9.85998816801e-05	0.0	0.0	9.85998816801e-05	0.0	0.0	0.0	9.85998816801e-05	0.000492999408401	0.000690199171761	0.0	0.000394399526721	0.00019719976336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000394399526721	0.00256359692368	0.00108459869848	0.000887398935121	0.000690199171761	0.000690199171761	0.00029579964504	9.85998816801e-05	0.000591599290081	0.000690199171761	0.00019719976336	9.85998816801e-05	0.000394399526721	0.000492999408401	0.00029579964504	0.00029579964504	0.0	0.00019719976336	0.0	0.000394399526721	0.00029579964504	0.0	0.00019719976336	0.0	0.00029579964504	0.0	0.00019719976336	9.85998816801e-05	0.0	0.00019719976336	0.000492999408401	0.0	0.00128179846184	0.00019719976336	0.00019719976336	0.00019719976336	0.00019719976336	9.85998816801e-05	0.0	0.000690199171761	0.0	0.000788799053441	0.00108459869848	0.000788799053441	0.000394399526721	0.00177479787024	9.85998816801e-05	0.0	0.00029579964504	0.000887398935121	9.85998816801e-05	0.00029579964504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000394399526721	0.00128179846184	0.0	0.0	0.00019719976336	0.00029579964504	0.00157759810688	0.000492999408401	0.000394399526721	0.0	0.00029579964504
